# Frequency (Hz),Max
5.842000000000000455e+02	3.876744405619047401e-02
5.890600000000000591e+02	3.020471161464595433e-02
5.939200000000000728e+02	2.903748052916041780e-02
5.987800000000000864e+02	3.228027563726788840e-02
6.036399999999999864e+02	2.950693290407651118e-02
6.085000000000000000e+02	2.936064081768017392e-02
6.133600000000000136e+02	3.280060619452030563e-02
6.182200000000000273e+02	3.203668908903956059e-02
6.230800000000000409e+02	3.048069544213587515e-02
6.279400000000000546e+02	3.303889544470700601e-02
6.328000000000000682e+02	2.871776902023933861e-02
6.376600000000000819e+02	3.392287434514904693e-02
6.425200000000000955e+02	3.209969528005910538e-02
6.473799999999999955e+02	3.621344656804680040e-02
6.522400000000000091e+02	4.117631823867554108e-02
6.571000000000000227e+02	3.482847525637922798e-02
6.619600000000000364e+02	3.615024760798418030e-02
6.668200000000000500e+02	2.912516885514570067e-02
6.716800000000000637e+02	2.827296718687823812e-02
6.765400000000000773e+02	3.047319289715285512e-02
6.814000000000000909e+02	3.024450560472013647e-02
6.862599999999999909e+02	3.312094613436918772e-02
6.911200000000000045e+02	3.217084133238481275e-02
6.959800000000000182e+02	3.436940895161125914e-02
7.008400000000000318e+02	3.325100892952596171e-02
7.057000000000000455e+02	3.441518293203534723e-02
7.105600000000000591e+02	2.937188086381594884e-02
7.154200000000000728e+02	2.726275175041037793e-02
7.202800000000000864e+02	3.346920660603561193e-02
7.251400000000001000e+02	3.368913550763674714e-02
7.300000000000000000e+02	3.282944179496371379e-02
7.348600000000000136e+02	3.570609587345946467e-02
7.397200000000000273e+02	2.990386488089348191e-02
7.445800000000000409e+02	3.053802858629780376e-02
7.494400000000000546e+02	3.001847590927639656e-02
7.543000000000000682e+02	2.933000708724159758e-02
7.591600000000000819e+02	2.623985068148110972e-02
7.640200000000000955e+02	2.542344504096831492e-02
7.688799999999999955e+02	3.161758492129711218e-02
7.737400000000000091e+02	2.823664736233207420e-02
7.786000000000000227e+02	3.641304260467925075e-02
7.834600000000000364e+02	3.412194193948196730e-02
7.883200000000000500e+02	3.044260524344762422e-02
7.931800000000000637e+02	3.240413722993306517e-02
7.980400000000000773e+02	2.966000232838239201e-02
8.029000000000000909e+02	2.964551001522547011e-02
8.077600000000001046e+02	2.982389795848305533e-02
8.126200000000000045e+02	2.973296756205015892e-02
8.174800000000000182e+02	2.968025807776901448e-02
8.223400000000000318e+02	2.994311150225231061e-02
8.272000000000000455e+02	2.793805893282219621e-02
8.320600000000000591e+02	2.932044587414768880e-02
8.369200000000000728e+02	3.521967120060865569e-02
8.417800000000000864e+02	3.397521068669057120e-02
8.466400000000001000e+02	3.386668208439717193e-02
8.515000000000000000e+02	2.615867715378266886e-02
8.563600000000000136e+02	3.328398717920633826e-02
8.612200000000000273e+02	2.749073205018739280e-02
8.660800000000000409e+02	2.874021767616976447e-02
8.709400000000000546e+02	2.700271968713336204e-02
8.758000000000000682e+02	2.880380781006740970e-02
8.806600000000000819e+02	3.144917301474157989e-02
8.855200000000000955e+02	3.124545097661340226e-02
8.903800000000001091e+02	3.310114397884975773e-02
8.952400000000000091e+02	2.964114003869968220e-02
9.001000000000000227e+02	2.838723830157619324e-02
9.049600000000000364e+02	3.541183295528985142e-02
9.098200000000000500e+02	3.108189826551428434e-02
9.146800000000000637e+02	3.159824803649241565e-02
9.195400000000000773e+02	3.218711337839565839e-02
9.244000000000000909e+02	3.343520331953200864e-02
9.292600000000001046e+02	3.060955483656432191e-02
9.341200000000001182e+02	3.151797952995796792e-02
9.389800000000000182e+02	3.689360676022045843e-02
9.438400000000000318e+02	3.323322576552893010e-02
9.487000000000000455e+02	3.329836946182890278e-02
9.535600000000000591e+02	3.054321737332807429e-02
9.584200000000000728e+02	2.611381087282059477e-02
9.632800000000000864e+02	3.508622426168336861e-02
9.681400000000001000e+02	2.651857314242289307e-02
9.730000000000001137e+02	2.717471877298734476e-02
9.778600000000000136e+02	3.478648334854112650e-02
9.827200000000000273e+02	3.329768580154422730e-02
9.875800000000000409e+02	2.991070484144250918e-02
9.924400000000000546e+02	3.122668895715719969e-02
9.973000000000000682e+02	3.146070515201286610e-02
1.002160000000000082e+03	2.912486739880373876e-02
1.007020000000000095e+03	3.403639662329557836e-02
1.011880000000000109e+03	3.091364020060154497e-02
1.016740000000000123e+03	3.135880271957487697e-02
1.021600000000000023e+03	3.463399563041795470e-02
1.026460000000000036e+03	3.438096501115164849e-02
1.031320000000000164e+03	3.134360864778187178e-02
1.036180000000000064e+03	2.917134829524054354e-02
1.041039999999999964e+03	3.080370825641441657e-02
1.045900000000000091e+03	3.377671988597565761e-02
1.050759999999999991e+03	2.659528838194233011e-02
1.055620000000000118e+03	2.920037320940754161e-02
1.060480000000000018e+03	2.397792060513195475e-02
1.065340000000000146e+03	2.763074746299290160e-02
1.070200000000000045e+03	2.969237986188082851e-02
1.075060000000000173e+03	3.225716310625793837e-02
1.079920000000000073e+03	3.974044207325967693e-02
1.084779999999999973e+03	4.577085163757971253e-02
1.089640000000000100e+03	3.325145694403240648e-02
1.094500000000000000e+03	2.890130988854345412e-02
1.099360000000000127e+03	2.926859697040236005e-02
1.104220000000000027e+03	2.717909341309755408e-02
1.109080000000000155e+03	3.154871692049070891e-02
1.113940000000000055e+03	3.023743641449499336e-02
1.118800000000000182e+03	2.904954786971759156e-02
1.123660000000000082e+03	2.996834008329828450e-02
1.128519999999999982e+03	3.395283888757233415e-02
1.133380000000000109e+03	3.212059120300510273e-02
1.138240000000000009e+03	3.012596185252108816e-02
1.143100000000000136e+03	3.009896476440200933e-02
1.147960000000000036e+03	3.628361321498762421e-02
1.152820000000000164e+03	2.812216373445352788e-02
1.157680000000000064e+03	2.938628733674591986e-02
1.162539999999999964e+03	3.256469879454852029e-02
1.167400000000000091e+03	2.983545569632725311e-02
1.172259999999999991e+03	3.712126033768267663e-02
1.177120000000000118e+03	3.606940781902077259e-02
1.181980000000000018e+03	3.698760688076298264e-02
1.186840000000000146e+03	3.583592166279268160e-02
1.191700000000000045e+03	3.108808570951733519e-02
1.196560000000000173e+03	3.137825415192401629e-02
1.201420000000000073e+03	3.014614448119077444e-02
1.206279999999999973e+03	2.963079754899874615e-02
1.211140000000000100e+03	3.208467212890905862e-02
1.216000000000000000e+03	3.138327370894847951e-02
1.220860000000000127e+03	3.875682024196627773e-02
1.225720000000000027e+03	3.183948108705688534e-02
1.230580000000000155e+03	2.695381883088843189e-02
1.235440000000000055e+03	4.045142053987761666e-02
1.240300000000000182e+03	3.690447952769029122e-02
1.245160000000000082e+03	3.557748892231506199e-02
1.250019999999999982e+03	2.797699481901670324e-02
1.254880000000000109e+03	2.588403873240066946e-02
1.259740000000000009e+03	3.410632336964915245e-02
1.264600000000000136e+03	3.183708441459208449e-02
1.269460000000000036e+03	3.246803187206796087e-02
1.274320000000000164e+03	3.134642940294073143e-02
1.279180000000000064e+03	2.774700537922210331e-02
1.284040000000000191e+03	2.777776427872166373e-02
1.288900000000000091e+03	3.126211770334053064e-02
1.293759999999999991e+03	3.005453567355012567e-02
1.298620000000000118e+03	2.750607632408019407e-02
1.303480000000000018e+03	2.993817882055424887e-02
1.308340000000000146e+03	3.600714231811787819e-02
1.313200000000000045e+03	3.105359927876388815e-02
1.318060000000000173e+03	4.087015780026599654e-02
1.322920000000000073e+03	3.354869077996371768e-02
1.327780000000000200e+03	3.536565914966399021e-02
1.332640000000000100e+03	3.209521261576767787e-02
1.337500000000000000e+03	3.031081660414090828e-02
1.342360000000000127e+03	3.335108954488441579e-02
1.347220000000000027e+03	3.483857674422750211e-02
1.352080000000000155e+03	3.044500564382005350e-02
1.356940000000000055e+03	3.205644906098507885e-02
1.361800000000000182e+03	2.825065082506098349e-02
1.366660000000000082e+03	2.639471814932812729e-02
1.371519999999999982e+03	3.475050837149482735e-02
1.376380000000000109e+03	3.064809981400158298e-02
1.381240000000000009e+03	3.840416434033611104e-02
1.386100000000000136e+03	3.420952048375941468e-02
1.390960000000000036e+03	2.978393799860904953e-02
1.395820000000000164e+03	2.577265472673281183e-02
1.400680000000000064e+03	2.658623822862277858e-02
1.405540000000000191e+03	3.140378265605692915e-02
1.410400000000000091e+03	3.001483785829191925e-02
1.415259999999999991e+03	2.933310347534329177e-02
1.420120000000000118e+03	2.884771654101770527e-02
1.424980000000000018e+03	3.468322328900050322e-02
1.429840000000000146e+03	3.003452048575646835e-02
1.434700000000000045e+03	2.670119824772409362e-02
1.439560000000000173e+03	2.980393901975246160e-02
1.444420000000000073e+03	3.398333511316670857e-02
1.449280000000000200e+03	4.217804190238197415e-02
1.454140000000000100e+03	3.137588298346431076e-02
1.459000000000000000e+03	3.643173237614209803e-02
1.463860000000000127e+03	3.840020686733740946e-02
1.468720000000000027e+03	3.086934650726826102e-02
1.473580000000000155e+03	3.257157148882224712e-02
1.478440000000000055e+03	3.009558210214532264e-02
1.483300000000000182e+03	2.759505172354762698e-02
1.488160000000000082e+03	2.693379270616028456e-02
1.493020000000000209e+03	3.369845547927277640e-02
1.497880000000000109e+03	3.057499932881670504e-02
1.502740000000000009e+03	3.200808118542430164e-02
1.507600000000000136e+03	3.208046198385631348e-02
1.512460000000000036e+03	3.486047712295223949e-02
1.517320000000000164e+03	3.798003957612849923e-02
1.522180000000000064e+03	3.862066987896165676e-02
1.527040000000000191e+03	3.638607738720593676e-02
1.531900000000000091e+03	3.362147125088812277e-02
1.536759999999999991e+03	3.457678639133351939e-02
1.541620000000000118e+03	3.275623795967678997e-02
1.546480000000000018e+03	2.931355198762746264e-02
1.551340000000000146e+03	3.289822634777969657e-02
1.556200000000000045e+03	3.431026702245971310e-02
1.561060000000000173e+03	3.795870208389418715e-02
1.565920000000000073e+03	3.447240504728419502e-02
1.570780000000000200e+03	3.806511248374825490e-02
1.575640000000000100e+03	3.485011264122811481e-02
1.580500000000000000e+03	3.424267179313689874e-02
1.585360000000000127e+03	3.687545944152653687e-02
1.590220000000000027e+03	2.963555039140442285e-02
1.595080000000000155e+03	2.970205444970938982e-02
1.599940000000000055e+03	3.098616122871818146e-02
1.604800000000000182e+03	5.954066428308319586e-02
1.609660000000000082e+03	3.508765299229760909e-02
1.614520000000000209e+03	3.542821122866017525e-02
1.619380000000000109e+03	3.388925441012839018e-02
1.624240000000000009e+03	3.661413157118882655e-02
1.629100000000000136e+03	4.894015526223668977e-02
1.633960000000000036e+03	4.037465587449864945e-02
1.638820000000000164e+03	3.743325426352080154e-02
1.643680000000000064e+03	4.100376587790490607e-02
1.648540000000000191e+03	3.886694153989454087e-02
1.653400000000000091e+03	4.547296347081221379e-02
1.658260000000000218e+03	3.787251324534710029e-02
1.663120000000000118e+03	4.521929027938410145e-02
1.667980000000000018e+03	3.459136477696352768e-02
1.672840000000000146e+03	3.851985909856110724e-02
1.677700000000000045e+03	4.290404365711186774e-02
1.682560000000000173e+03	3.847726405077707412e-02
1.687420000000000073e+03	3.574323263510729293e-02
1.692280000000000200e+03	4.041537806250782711e-02
1.697140000000000100e+03	4.242901064350835388e-02
1.702000000000000000e+03	3.793840782251722832e-02
1.706860000000000127e+03	3.631944602925055166e-02
1.711720000000000027e+03	3.987718363380415160e-02
1.716580000000000155e+03	3.804607209940330526e-02
1.721440000000000055e+03	4.351206972607876700e-02
1.726300000000000182e+03	3.361368991335765555e-02
1.731160000000000082e+03	3.196168396888691976e-02
1.736020000000000209e+03	3.607302764588377064e-02
1.740880000000000109e+03	3.808539020147733850e-02
1.745740000000000009e+03	4.695704941908512148e-02
1.750600000000000136e+03	5.464155145031154154e-02
1.755460000000000036e+03	4.304910433094177175e-02
1.760320000000000164e+03	4.029151959952358142e-02
1.765180000000000064e+03	3.878117757589317344e-02
1.770040000000000191e+03	3.631050728113121434e-02
1.774900000000000091e+03	3.912028174842432926e-02
1.779760000000000218e+03	3.660335845109313757e-02
1.784620000000000118e+03	4.809074304072288863e-02
1.789480000000000018e+03	4.648218776321694223e-02
1.794340000000000146e+03	4.549088715465375576e-02
1.799200000000000045e+03	4.562549227785302197e-02
1.804060000000000173e+03	4.782392388992000309e-02
1.808920000000000073e+03	4.695893861998574198e-02
1.813780000000000200e+03	5.048360578586917613e-02
1.818640000000000100e+03	3.903253355675471298e-02
1.823500000000000227e+03	4.173877677167696365e-02
1.828360000000000127e+03	4.314642734783764866e-02
1.833220000000000027e+03	4.031251429631444588e-02
1.838080000000000155e+03	3.497784912335925173e-02
1.842940000000000055e+03	3.442406079371394118e-02
1.847800000000000182e+03	3.667628754393528756e-02
1.852660000000000082e+03	4.172386162032684642e-02
1.857520000000000209e+03	4.313620470154746339e-02
1.862380000000000109e+03	3.383407638093301195e-02
1.867240000000000236e+03	3.541977929800801950e-02
1.872100000000000136e+03	4.329752813522590865e-02
1.876960000000000036e+03	4.331812342785715947e-02
1.881820000000000164e+03	4.174600548189753846e-02
1.886680000000000064e+03	3.647242286388385074e-02
1.891540000000000191e+03	3.365482579125335383e-02
1.896400000000000091e+03	3.195013387605681598e-02
1.901260000000000218e+03	3.447073706441872165e-02
1.906120000000000118e+03	3.581190445803146549e-02
1.910980000000000018e+03	4.141240675163791046e-02
1.915840000000000146e+03	3.674150599464300060e-02
1.920700000000000045e+03	4.670875022170616064e-02
1.925560000000000173e+03	5.073598938279755277e-02
1.930420000000000073e+03	3.993116595432150140e-02
1.935280000000000200e+03	3.605084678591437275e-02
1.940140000000000100e+03	3.293488190956376377e-02
1.945000000000000227e+03	3.603224456265004261e-02
1.949860000000000127e+03	3.639949481132543491e-02
1.954720000000000027e+03	3.751270200823807882e-02
1.959580000000000155e+03	3.880096864171365262e-02
1.964440000000000055e+03	3.841074660327184476e-02
1.969300000000000182e+03	4.172626417664720977e-02
1.974160000000000082e+03	3.957962162702286651e-02
1.979020000000000209e+03	3.392715626318991429e-02
1.983880000000000109e+03	3.334564053556859226e-02
1.988740000000000236e+03	3.512732370699753887e-02
1.993600000000000136e+03	3.096163379742570762e-02
1.998460000000000036e+03	3.667318338625560198e-02
2.003320000000000164e+03	3.810201219167964892e-02
2.008180000000000064e+03	3.806665685603560778e-02
2.013040000000000191e+03	4.409071437436813679e-02
2.017900000000000091e+03	4.348799055397602892e-02
2.022760000000000218e+03	4.349276475618270299e-02
2.027620000000000118e+03	3.777702514428396552e-02
2.032480000000000246e+03	3.356250265078248446e-02
2.037340000000000146e+03	3.838973173303165953e-02
2.042200000000000045e+03	3.489047757617443762e-02
2.047060000000000173e+03	3.708258879215869941e-02
2.051920000000000073e+03	3.513220942025006843e-02
2.056780000000000200e+03	3.714845330451209404e-02
2.061640000000000327e+03	3.535153036961771744e-02
2.066500000000000000e+03	3.865214365131947050e-02
2.071360000000000127e+03	3.785579121643316974e-02
2.076220000000000255e+03	4.751729898721981232e-02
2.081079999999999927e+03	4.115369183273383247e-02
2.085940000000000055e+03	3.628048931669167892e-02
2.090800000000000182e+03	3.436034855125385395e-02
2.095660000000000309e+03	4.997412525153185209e-02
2.100519999999999982e+03	4.237650438348158216e-02
2.105380000000000109e+03	3.490728128299015742e-02
2.110240000000000236e+03	3.516914632834675786e-02
2.115100000000000364e+03	4.781150436733664494e-02
2.119960000000000036e+03	3.636256594364201122e-02
2.124820000000000164e+03	3.692036550733667627e-02
2.129680000000000291e+03	4.416397453932110334e-02
2.134539999999999964e+03	4.093725534537477617e-02
2.139400000000000091e+03	3.653492851080731435e-02
2.144260000000000218e+03	3.421491558033602776e-02
2.149120000000000346e+03	3.939544200137189145e-02
2.153980000000000018e+03	3.534039031009773846e-02
2.158840000000000146e+03	3.741542781711550136e-02
2.163700000000000273e+03	3.433974512523711026e-02
2.168559999999999945e+03	3.357869739325847203e-02
2.173420000000000073e+03	3.499173773339596394e-02
2.178280000000000200e+03	3.400995395839469942e-02
2.183140000000000327e+03	3.574391252118674228e-02
2.188000000000000000e+03	3.705800038562013371e-02
2.192860000000000127e+03	3.808357379584594027e-02
2.197720000000000255e+03	4.333519602029890783e-02
2.202579999999999927e+03	3.674798636273390179e-02
2.207440000000000055e+03	3.709451567367058611e-02
2.212300000000000182e+03	3.788698368222669782e-02
2.217160000000000309e+03	4.037703168362506007e-02
2.222019999999999982e+03	2.584825289285748451e-02
2.226880000000000109e+03	3.045705754865420806e-02
2.231740000000000236e+03	3.312093687121059338e-02
2.236600000000000364e+03	3.553914722970835660e-02
2.241460000000000036e+03	4.604705796687651870e-02
2.246320000000000164e+03	3.653466078635108499e-02
2.251180000000000291e+03	3.610742794672159445e-02
2.256039999999999964e+03	3.534498225752508854e-02
2.260900000000000091e+03	3.659486587047567491e-02
2.265760000000000218e+03	4.380970638516351601e-02
2.270620000000000346e+03	4.218321001172173346e-02
2.275480000000000018e+03	4.032893461349373876e-02
2.280340000000000146e+03	3.458358973453184992e-02
2.285200000000000273e+03	3.734035350036789963e-02
2.290059999999999945e+03	3.021529080008666934e-02
2.294920000000000073e+03	3.300989414978451608e-02
2.299780000000000200e+03	3.386586507575396060e-02
2.304640000000000327e+03	3.482402170681951625e-02
2.309500000000000000e+03	3.360028729903277028e-02
2.314360000000000127e+03	3.469949595762365085e-02
2.319220000000000255e+03	3.669894161190388748e-02
2.324079999999999927e+03	3.578942451216521325e-02
2.328940000000000055e+03	3.028952045958148431e-02
2.333800000000000182e+03	3.811614522869358895e-02
2.338660000000000309e+03	3.147325490145720661e-02
2.343519999999999982e+03	3.824170619758345685e-02
2.348380000000000109e+03	3.986345584962696503e-02
2.353240000000000236e+03	3.278136518655301590e-02
2.358100000000000364e+03	3.789863005072430235e-02
2.362960000000000036e+03	4.094817155968466516e-02
2.367820000000000164e+03	3.232107770191679219e-02
2.372680000000000291e+03	3.422913321639966394e-02
2.377539999999999964e+03	3.854741064824897950e-02
2.382400000000000091e+03	4.013173277196054739e-02
2.387260000000000218e+03	3.567574777586059870e-02
2.392120000000000346e+03	4.111767152271604553e-02
2.396980000000000018e+03	4.506580101313022169e-02
2.401840000000000146e+03	3.197945427691418346e-02
2.406700000000000273e+03	3.832939508382265242e-02
2.411559999999999945e+03	3.524135694501175781e-02
2.416420000000000073e+03	3.636040649345747416e-02
2.421280000000000200e+03	3.782843433063363958e-02
2.426140000000000327e+03	4.033573150507167165e-02
2.431000000000000000e+03	4.234142012699953356e-02
2.435860000000000127e+03	3.469935279925492194e-02
2.440720000000000255e+03	4.263316763115713309e-02
2.445580000000000382e+03	3.996637633561914149e-02
2.450440000000000055e+03	3.818437447947706925e-02
2.455300000000000182e+03	3.345801490415449553e-02
2.460160000000000309e+03	3.192685707743823931e-02
2.465019999999999982e+03	3.131763255436842419e-02
2.469880000000000109e+03	4.039422245162087310e-02
2.474740000000000236e+03	3.232873626624056806e-02
2.479600000000000364e+03	3.444004982400497572e-02
2.484460000000000036e+03	2.811934225892587236e-02
2.489320000000000164e+03	3.331782474897078405e-02
2.494180000000000291e+03	3.591371172328195610e-02
2.499039999999999964e+03	3.342712547605496132e-02
2.503900000000000091e+03	3.277277214855345983e-02
2.508760000000000218e+03	2.796047685363573995e-02
2.513620000000000346e+03	3.752919476816402727e-02
2.518480000000000018e+03	3.812311915197572065e-02
2.523340000000000146e+03	3.256730330018788033e-02
2.528200000000000273e+03	3.686226562529047041e-02
2.533059999999999945e+03	3.563644155636925409e-02
2.537920000000000073e+03	3.143679219755017573e-02
2.542780000000000200e+03	3.989292580401949950e-02
2.547640000000000327e+03	3.848892330922318306e-02
2.552500000000000000e+03	3.778565801392391038e-02
2.557360000000000127e+03	3.509876134593944985e-02
2.562220000000000255e+03	4.085386147701114412e-02
2.567080000000000382e+03	3.704535462044856314e-02
2.571940000000000055e+03	3.663892365299479398e-02
2.576800000000000182e+03	3.268349988238587744e-02
2.581660000000000309e+03	3.882962609558761324e-02
2.586519999999999982e+03	3.254903257760662083e-02
2.591380000000000109e+03	3.370631145426903480e-02
2.596240000000000236e+03	3.519696899722988409e-02
2.601100000000000364e+03	4.175606368053197404e-02
2.605960000000000036e+03	3.070390509866621070e-02
2.610820000000000164e+03	3.798768211660026595e-02
2.615680000000000291e+03	4.230871226708494276e-02
2.620539999999999964e+03	3.847003128349054529e-02
2.625400000000000091e+03	3.793181862479284155e-02
2.630260000000000218e+03	3.994107053737267626e-02
2.635120000000000346e+03	3.980326678099570942e-02
2.639980000000000018e+03	3.778959039353377986e-02
2.644840000000000146e+03	3.370829352752235247e-02
2.649700000000000273e+03	3.316517238745213259e-02
2.654560000000000400e+03	4.196669445141606308e-02
2.659420000000000073e+03	4.590357512906073634e-02
2.664280000000000200e+03	3.873790148832708530e-02
2.669140000000000327e+03	3.595564273684747486e-02
2.674000000000000000e+03	4.202018605342757590e-02
2.678860000000000127e+03	3.884870753446708486e-02
2.683720000000000255e+03	4.783757315816397626e-02
2.688580000000000382e+03	5.007768285522323087e-02
2.693440000000000055e+03	5.098176650175371277e-02
2.698300000000000182e+03	8.874753337550889132e-02
2.703160000000000309e+03	7.478409324554970150e-02
2.708019999999999982e+03	5.227720408562408494e-02
2.712880000000000109e+03	4.130455606904635119e-02
2.717740000000000236e+03	3.690174754464048412e-02
2.722600000000000364e+03	4.550856408264822295e-02
2.727460000000000036e+03	3.636741307085620406e-02
2.732320000000000164e+03	3.809394864939129322e-02
2.737180000000000291e+03	4.198037844116950246e-02
2.742039999999999964e+03	3.462357503832057259e-02
2.746900000000000091e+03	3.173612252536031630e-02
2.751760000000000218e+03	3.597833397086946938e-02
2.756620000000000346e+03	3.122735829750793168e-02
2.761480000000000018e+03	3.133430975938594765e-02
2.766340000000000146e+03	3.203043037176900310e-02
2.771200000000000273e+03	3.198157187229448695e-02
2.776060000000000400e+03	4.162563878823487273e-02
2.780920000000000073e+03	3.896690898953947962e-02
2.785780000000000200e+03	3.888209654287008016e-02
2.790640000000000327e+03	3.852016008177055334e-02
2.795500000000000000e+03	3.297885024206735627e-02
2.800360000000000127e+03	2.826324832752682287e-02
2.805220000000000255e+03	3.241284334478319873e-02
2.810080000000000382e+03	3.092276536349643223e-02
2.814940000000000055e+03	3.651427405186005032e-02
2.819800000000000182e+03	4.023507866329061045e-02
2.824660000000000309e+03	3.220115479033291289e-02
