# Frequency (Hz),Max
5.351860000000000582e+03	3.016881495421332160e-02
5.356720000000000255e+03	3.292372667518959906e-02
5.361579999999999927e+03	2.912673475831074887e-02
5.366440000000000509e+03	3.069315708814987151e-02
5.371300000000000182e+03	2.818774918292598838e-02
5.376160000000000764e+03	3.229000819178452775e-02
5.381020000000000437e+03	3.274952922637976160e-02
5.385880000000000109e+03	2.731140455025854799e-02
5.390740000000000691e+03	3.217432994509301925e-02
5.395600000000000364e+03	2.330589418219376763e-02
5.400460000000000036e+03	3.410776324650188068e-02
5.405320000000000618e+03	3.461151031106672604e-02
5.410180000000000291e+03	3.218606300881053650e-02
5.415039999999999964e+03	3.341581856828999136e-02
5.419900000000000546e+03	3.011773202641861505e-02
5.424760000000000218e+03	2.900671471589445771e-02
5.429620000000000800e+03	2.847374625160685804e-02
5.434480000000000473e+03	3.248940478687033229e-02
5.439340000000000146e+03	2.749563266807057704e-02
5.444200000000000728e+03	3.059583942224239697e-02
5.449060000000000400e+03	2.693844512124024884e-02
5.453920000000000073e+03	2.979971833151288940e-02
5.458780000000000655e+03	2.837505603246255961e-02
5.463640000000000327e+03	2.555196254280851093e-02
5.468500000000000000e+03	3.058942474152638591e-02
5.473360000000000582e+03	3.304292756128779374e-02
5.478220000000000255e+03	3.209966837930294109e-02
5.483079999999999927e+03	2.703635571418686392e-02
5.487940000000000509e+03	2.625956931472259517e-02
5.492800000000000182e+03	2.795377904943144309e-02
5.497660000000000764e+03	3.153234785416376279e-02
5.502520000000000437e+03	2.982950270389172001e-02
5.507380000000000109e+03	2.913003246226535115e-02
5.512240000000000691e+03	3.189800881284594186e-02
5.517100000000000364e+03	2.676970395711297454e-02
5.521960000000000036e+03	2.891479796216206780e-02
5.526820000000000618e+03	2.837210866334392845e-02
5.531680000000000291e+03	2.611073992022416509e-02
5.536539999999999964e+03	3.196221710196876786e-02
5.541400000000000546e+03	2.862042519443048008e-02
5.546260000000000218e+03	2.835714340301089334e-02
5.551120000000000800e+03	2.494180931634384576e-02
5.555980000000000473e+03	3.312004656076795311e-02
5.560840000000000146e+03	2.451450134091996691e-02
5.565700000000000728e+03	2.303371198801774586e-02
5.570560000000000400e+03	2.789100814728820085e-02
5.575420000000000073e+03	3.016848234328020281e-02
5.580280000000000655e+03	3.122406175429816994e-02
5.585140000000000327e+03	3.015284312046249623e-02
5.590000000000000000e+03	2.876127293679749813e-02
5.594860000000000582e+03	2.677544714236839221e-02
5.599720000000000255e+03	3.353357802013856581e-02
5.604579999999999927e+03	3.121156144431002852e-02
5.609440000000000509e+03	3.760253270442538015e-02
5.614300000000000182e+03	3.147110525943778991e-02
5.619160000000000764e+03	3.387470380179084806e-02
5.624020000000000437e+03	2.652854552057058724e-02
5.628880000000000109e+03	2.953886819403154021e-02
5.633740000000000691e+03	2.453366774186011012e-02
5.638600000000000364e+03	2.804854675177798073e-02
5.643460000000000036e+03	2.934592438451649049e-02
5.648320000000000618e+03	2.962279757715585715e-02
5.653180000000000291e+03	3.096508571843550189e-02
5.658039999999999964e+03	3.144699444953371475e-02
5.662900000000000546e+03	2.785753872403168296e-02
5.667760000000000218e+03	3.140966834449205464e-02
5.672620000000000800e+03	2.749307920669702074e-02
5.677480000000000473e+03	2.845340166408227150e-02
5.682340000000000146e+03	2.608239701964210414e-02
5.687200000000000728e+03	2.572937776961298564e-02
5.692060000000000400e+03	3.728417916237639768e-02
5.696920000000000073e+03	2.958230540934592839e-02
5.701780000000000655e+03	3.452192943063939201e-02
5.706640000000000327e+03	2.693439625839698717e-02
5.711500000000000000e+03	2.251462986205145581e-02
5.716360000000000582e+03	2.965703376980182576e-02
5.721220000000000255e+03	2.755827686156720260e-02
5.726079999999999927e+03	2.432990288929045425e-02
5.730940000000000509e+03	2.936433002490879129e-02
5.735800000000000182e+03	2.533096132670714304e-02
5.740660000000000764e+03	2.795677942886827527e-02
5.745520000000000437e+03	2.965099325078587866e-02
5.750380000000000109e+03	3.217318549929926164e-02
5.755240000000000691e+03	2.994562960196632539e-02
5.760100000000000364e+03	3.155811718902339774e-02
5.764960000000000036e+03	2.692560194979750840e-02
5.769820000000000618e+03	2.500613575571589836e-02
5.774680000000000291e+03	2.615231820566901386e-02
5.779539999999999964e+03	2.616367358420244524e-02
5.784400000000000546e+03	2.645334862871366252e-02
5.789260000000000218e+03	2.469284985670809271e-02
5.794120000000000800e+03	3.140596848047592232e-02
5.798980000000000473e+03	3.009432147042202799e-02
5.803840000000000146e+03	2.809474855884929942e-02
5.808700000000000728e+03	2.697436254718901458e-02
5.813560000000000400e+03	2.331868393352114210e-02
5.818420000000000073e+03	2.739043601727491825e-02
5.823280000000000655e+03	2.536566719616262927e-02
5.828140000000000327e+03	2.768740216915716382e-02
5.833000000000000000e+03	3.199463489918130676e-02
5.837860000000000582e+03	2.733569263015576609e-02
5.842720000000000255e+03	2.849853510872032980e-02
5.847580000000000837e+03	3.114748985454078925e-02
5.852440000000000509e+03	3.286717888704745322e-02
5.857300000000000182e+03	2.600406126977894417e-02
5.862160000000000764e+03	3.192489804434804623e-02
5.867020000000000437e+03	2.837412408501373273e-02
5.871880000000000109e+03	3.096096831023056883e-02
5.876740000000000691e+03	2.950503967365266170e-02
5.881600000000000364e+03	2.723597420731143151e-02
5.886460000000000036e+03	2.984478700255689329e-02
5.891320000000000618e+03	3.338308391682395793e-02
5.896180000000000291e+03	3.141588926077791555e-02
5.901039999999999964e+03	3.487620402691898880e-02
5.905900000000000546e+03	2.877535797854135352e-02
5.910760000000000218e+03	2.819515348782423991e-02
5.915620000000000800e+03	2.826184789259602800e-02
5.920480000000000473e+03	2.559117619822383338e-02
5.925340000000000146e+03	3.183390543607032830e-02
5.930200000000000728e+03	3.937628873170652410e-02
5.935060000000000400e+03	2.890467271007073069e-02
5.939920000000000073e+03	2.606947138102743908e-02
5.944780000000000655e+03	2.820103770686340286e-02
5.949640000000000327e+03	3.436386325514906998e-02
5.954500000000000000e+03	3.070184177100416037e-02
5.959360000000000582e+03	2.866449415413292387e-02
5.964220000000000255e+03	2.702313830599547412e-02
5.969080000000000837e+03	2.457443579014615201e-02
5.973940000000000509e+03	2.702260141581375175e-02
5.978800000000000182e+03	3.227380278328426805e-02
5.983660000000000764e+03	2.471407879094477539e-02
5.988520000000000437e+03	2.885735375442214160e-02
5.993380000000000109e+03	2.525842288458752041e-02
5.998240000000000691e+03	3.797976384277990114e-02
6.003100000000000364e+03	3.024768442652639791e-02
6.007960000000000036e+03	2.744526701075741815e-02
6.012820000000000618e+03	2.848732807441408874e-02
6.017680000000000291e+03	3.111833577998924724e-02
6.022539999999999964e+03	3.901355103677608960e-02
6.027400000000000546e+03	3.356371835582944857e-02
6.032260000000000218e+03	2.842130694835131102e-02
6.037120000000000800e+03	2.803457265408099836e-02
6.041980000000000473e+03	2.561913182254896976e-02
6.046840000000000146e+03	2.333413934146075924e-02
6.051700000000000728e+03	2.635229839011589414e-02
6.056560000000000400e+03	3.403540089384957806e-02
6.061420000000000073e+03	2.495833162765017169e-02
6.066280000000000655e+03	2.837163072029736527e-02
6.071140000000000327e+03	3.047920686046805619e-02
6.076000000000000000e+03	2.920419678626919729e-02
6.080860000000000582e+03	3.206554071977464615e-02
6.085720000000000255e+03	3.028589562004367630e-02
6.090580000000000837e+03	3.854661410020586432e-02
6.095440000000000509e+03	2.680690400770432968e-02
6.100300000000000182e+03	2.254562034131197060e-02
6.105160000000000764e+03	2.542523848144203832e-02
6.110020000000000437e+03	2.687019451160923417e-02
6.114880000000000109e+03	2.942865222032745726e-02
6.119740000000000691e+03	2.650061103135761820e-02
6.124600000000000364e+03	2.723294503484248452e-02
6.129460000000000036e+03	3.227891773797683661e-02
6.134320000000000618e+03	3.591213474720325594e-02
6.139180000000000291e+03	3.637106347552253316e-02
6.144039999999999964e+03	3.220959061145839408e-02
6.148900000000000546e+03	2.656364549832360838e-02
6.153760000000000218e+03	2.967444444544205945e-02
6.158620000000000800e+03	3.186030684566232285e-02
6.163480000000000473e+03	3.251777528000658612e-02
6.168340000000000146e+03	3.008154823915617018e-02
6.173200000000000728e+03	3.392268716709606613e-02
6.178060000000000400e+03	3.350261863161584086e-02
6.182920000000000073e+03	2.852994873034052359e-02
6.187780000000000655e+03	3.186211937842454989e-02
6.192640000000000327e+03	4.046756858387439565e-02
6.197500000000000000e+03	3.165869023395724569e-02
6.202360000000000582e+03	2.886690717742380549e-02
6.207220000000000255e+03	3.164965484186233607e-02
6.212080000000000837e+03	3.118094766272161769e-02
6.216940000000000509e+03	3.710733984745152175e-02
6.221800000000000182e+03	3.497574069539525349e-02
6.226660000000000764e+03	2.991850462861054410e-02
6.231520000000000437e+03	2.812043599364263263e-02
6.236380000000000109e+03	3.233441910319514306e-02
6.241240000000000691e+03	3.288270849585304967e-02
6.246100000000000364e+03	3.176817919109714561e-02
6.250960000000000036e+03	2.655111502962325537e-02
6.255820000000000618e+03	2.781760027872035718e-02
6.260680000000000291e+03	2.860795134925540883e-02
6.265539999999999964e+03	2.981067481407112182e-02
6.270400000000000546e+03	3.455326986078410823e-02
6.275260000000000218e+03	3.158516103219444204e-02
6.280120000000000800e+03	3.439408047554209924e-02
6.284980000000000473e+03	3.213006599196539803e-02
6.289840000000000146e+03	3.084478694778263266e-02
6.294700000000000728e+03	2.922974254403360589e-02
6.299560000000000400e+03	3.378224059273426255e-02
6.304420000000000073e+03	2.919558037680623774e-02
6.309280000000000655e+03	3.175386144412134515e-02
6.314140000000000327e+03	3.068380483024904862e-02
6.319000000000000000e+03	3.041880828398496259e-02
6.323860000000000582e+03	2.982144755137800668e-02
6.328720000000000255e+03	3.099856443289973271e-02
6.333580000000000837e+03	3.369980188128349902e-02
6.338440000000000509e+03	3.236781956120980686e-02
6.343300000000000182e+03	3.241030860710066713e-02
6.348160000000000764e+03	3.267766052877809496e-02
6.353020000000000437e+03	3.016110640954710459e-02
6.357880000000000109e+03	3.105265846948552372e-02
6.362740000000000691e+03	3.296139149296328091e-02
6.367600000000000364e+03	3.853324641860979977e-02
6.372460000000000036e+03	2.729594626018956235e-02
6.377320000000000618e+03	2.885737249017188838e-02
6.382180000000000291e+03	3.050632774933270328e-02
6.387040000000000873e+03	2.905768224789737758e-02
6.391900000000000546e+03	3.403948794088158813e-02
6.396760000000000218e+03	3.672504569247606043e-02
6.401620000000000800e+03	3.327590500510994170e-02
6.406480000000000473e+03	5.326902515922900955e-02
6.411340000000000146e+03	1.325209773480088005e-01
6.416200000000000728e+03	4.018049736888691659e-02
6.421060000000000400e+03	2.605360454203186141e-02
6.425920000000000073e+03	2.649462208405160488e-02
6.430780000000000655e+03	4.339132987788188456e-02
6.435640000000000327e+03	6.772936817841571089e-02
6.440500000000000000e+03	2.921658540676409441e-02
6.445360000000000582e+03	2.882694019695397278e-02
6.450220000000000255e+03	2.496274645398366063e-02
6.455080000000000837e+03	2.925645039820106569e-02
6.459940000000000509e+03	5.323659905172464096e-02
6.464800000000000182e+03	3.526668596270179229e-02
6.469660000000000764e+03	2.493577037431272611e-02
6.474520000000000437e+03	3.170105486774929537e-02
6.479380000000000109e+03	3.264279899660247480e-02
6.484240000000000691e+03	5.741317829717159510e-02
6.489100000000000364e+03	5.897722481922656329e-02
6.493960000000000036e+03	3.125912025811396211e-02
6.498820000000000618e+03	3.258950097698980197e-02
6.503680000000000291e+03	3.290044685231900690e-02
6.508540000000000873e+03	6.647881272628114457e-02
6.513400000000000546e+03	4.180805794735133890e-02
6.518260000000000218e+03	2.935864284066983312e-02
6.523120000000000800e+03	3.198842841032623063e-02
6.527980000000000473e+03	2.795237142829257171e-02
6.532840000000000146e+03	6.556275146547391186e-02
6.537700000000000728e+03	3.968696920802024936e-02
6.542560000000000400e+03	3.211282570422577254e-02
6.547420000000000073e+03	2.855472905924400992e-02
6.552280000000000655e+03	2.596851593795600557e-02
6.557140000000000327e+03	5.296112246284887665e-02
6.562000000000000000e+03	4.494499426967639433e-02
6.566860000000000582e+03	2.566341886661588009e-02
6.571720000000000255e+03	3.117241935424920271e-02
6.576580000000000837e+03	2.728312630541737671e-02
6.581440000000000509e+03	2.977992169498168418e-02
6.586300000000000182e+03	7.152509068134726977e-02
6.591160000000000764e+03	2.941545416277022498e-02
6.596020000000000437e+03	3.161755604957845744e-02
6.600880000000000109e+03	3.411119241527159340e-02
6.605740000000000691e+03	3.145265759244270792e-02
6.610600000000000364e+03	3.833266020198300428e-02
6.615460000000000036e+03	3.258264008338385143e-02
6.620320000000000618e+03	2.752007781371246242e-02
6.625180000000000291e+03	2.398617140937842063e-02
6.630040000000000873e+03	3.632879976405355149e-02
6.634900000000000546e+03	3.704322203874336333e-02
6.639760000000000218e+03	2.593383168169546144e-02
6.644620000000000800e+03	2.668230003815448906e-02
6.649480000000000473e+03	3.077167685014858475e-02
6.654340000000000146e+03	2.784898014387860235e-02
6.659200000000000728e+03	4.001428266491264402e-02
6.664060000000000400e+03	2.888020629771288414e-02
6.668920000000000073e+03	3.323349104910047758e-02
6.673780000000000655e+03	2.928136495390327304e-02
6.678640000000000327e+03	3.064272613077208274e-02
6.683500000000000000e+03	3.584191368117577853e-02
6.688360000000000582e+03	2.653163192444720972e-02
6.693220000000000255e+03	2.450598117299242554e-02
6.698080000000000837e+03	3.072932824506407340e-02
6.702940000000000509e+03	3.221578737160547129e-02
6.707800000000000182e+03	3.723731803483709690e-02
6.712660000000000764e+03	3.047077014603984807e-02
6.717520000000000437e+03	2.882337707562500004e-02
6.722380000000000109e+03	2.929771688735096843e-02
6.727240000000000691e+03	2.592320681348746561e-02
6.732100000000000364e+03	3.728048485358070874e-02
6.736960000000000036e+03	2.856631209177027883e-02
6.741820000000000618e+03	2.781256807151124416e-02
6.746680000000000291e+03	2.740028994207834370e-02
6.751540000000000873e+03	3.770442213175212443e-02
6.756400000000000546e+03	3.713693631491956498e-02
6.761260000000000218e+03	3.571127069265758736e-02
6.766120000000000800e+03	2.493644880915564868e-02
6.770980000000000473e+03	2.573224132895070293e-02
6.775840000000000146e+03	2.549310990938032095e-02
6.780700000000000728e+03	2.754951784392544942e-02
6.785560000000000400e+03	3.274977829148812553e-02
6.790420000000000073e+03	2.535218043635925622e-02
6.795280000000000655e+03	3.425010644832392204e-02
6.800140000000000327e+03	2.416953226564209564e-02
6.805000000000000000e+03	3.048209543067868094e-02
6.809860000000000582e+03	3.846395218290169643e-02
6.814720000000000255e+03	3.782613642796327919e-02
6.819580000000000837e+03	3.471081845199940757e-02
6.824440000000000509e+03	2.652593415578242964e-02
6.829300000000000182e+03	3.341432082475286058e-02
6.834160000000000764e+03	2.502088472733729821e-02
6.839020000000000437e+03	2.860440038901860410e-02
6.843880000000000109e+03	2.719210044216061745e-02
6.848740000000000691e+03	3.203089159607237779e-02
6.853600000000000364e+03	3.890816611098184968e-02
6.858460000000000036e+03	3.193253305899732691e-02
6.863320000000000618e+03	3.050608861104829247e-02
6.868180000000000291e+03	2.934948739868935633e-02
6.873040000000000873e+03	3.277397739173160823e-02
6.877900000000000546e+03	3.313237236464677826e-02
6.882760000000000218e+03	2.744056288918971659e-02
6.887620000000000800e+03	3.082865604528189918e-02
6.892480000000000473e+03	2.897832899316095737e-02
6.897340000000000146e+03	3.247968109199234760e-02
6.902200000000000728e+03	3.728143053152836034e-02
6.907060000000000400e+03	3.440326953071841387e-02
6.911920000000000073e+03	2.943381455373678471e-02
6.916780000000000655e+03	3.300499905775219900e-02
6.921640000000000327e+03	3.105709272549620273e-02
6.926500000000000909e+03	2.724947496427620672e-02
6.931360000000000582e+03	2.903082661197341555e-02
6.936220000000000255e+03	3.536469149091624187e-02
6.941080000000000837e+03	2.762522079233441230e-02
6.945940000000000509e+03	2.532487540818543353e-02
6.950800000000000182e+03	2.727637615464064899e-02
6.955660000000000764e+03	2.918665837414816458e-02
6.960520000000000437e+03	2.842794155065074893e-02
6.965380000000000109e+03	3.212898039291291891e-02
6.970240000000000691e+03	3.146392408066862184e-02
6.975100000000000364e+03	3.065969176603424232e-02
6.979960000000000036e+03	3.266779657222211586e-02
6.984820000000000618e+03	2.793959822753364075e-02
6.989680000000000291e+03	3.458948968241693650e-02
6.994540000000000873e+03	2.917664186066776938e-02
6.999400000000000546e+03	2.930280733820833997e-02
7.004260000000000218e+03	3.065658290998986638e-02
7.009120000000000800e+03	3.192829317528094596e-02
7.013980000000000473e+03	3.405322629615765290e-02
7.018840000000000146e+03	3.244129273789083528e-02
7.023700000000000728e+03	3.484362971189283037e-02
7.028560000000000400e+03	2.912653605303533108e-02
7.033420000000000073e+03	3.191839432699958984e-02
7.038280000000000655e+03	2.719286236714999611e-02
7.043140000000000327e+03	2.634078157789567290e-02
7.048000000000000909e+03	3.595379348603212205e-02
7.052860000000000582e+03	3.529532872683464884e-02
7.057720000000000255e+03	3.258348371074430011e-02
7.062580000000000837e+03	2.889232102656517226e-02
7.067440000000000509e+03	3.047498756486342539e-02
7.072300000000000182e+03	2.845218643535385450e-02
7.077160000000000764e+03	3.062721798554178532e-02
7.082020000000000437e+03	2.810651790495817537e-02
7.086880000000000109e+03	3.227783426264223959e-02
7.091740000000000691e+03	4.260049332780433545e-02
7.096600000000000364e+03	3.009804390277642794e-02
7.101460000000000036e+03	3.521131750212316142e-02
7.106320000000000618e+03	3.209786907965492264e-02
7.111180000000000291e+03	3.076667992839968169e-02
7.116040000000000873e+03	2.957154505137645287e-02
7.120900000000000546e+03	2.974890075542480430e-02
7.125760000000000218e+03	3.262753483649874497e-02
7.130620000000000800e+03	3.313998815654991409e-02
7.135480000000000473e+03	3.154187108353901509e-02
7.140340000000000146e+03	2.624602979979859252e-02
7.145200000000000728e+03	2.883842758993260952e-02
7.150060000000000400e+03	2.896217941417432440e-02
7.154920000000000073e+03	2.621701735069028802e-02
7.159780000000000655e+03	3.416535040167526655e-02
7.164640000000000327e+03	3.477858964794788843e-02
7.169500000000000909e+03	2.919444821220063685e-02
7.174360000000000582e+03	2.994317076755421622e-02
7.179220000000000255e+03	3.418158344729708281e-02
7.184080000000000837e+03	3.883574580381531083e-02
7.188940000000000509e+03	2.623918287668620258e-02
7.193800000000000182e+03	2.867655416867164603e-02
7.198660000000000764e+03	3.293482041766478130e-02
7.203520000000000437e+03	2.643485898339597087e-02
7.208380000000000109e+03	2.692630355075462806e-02
7.213240000000000691e+03	2.843732554782676600e-02
7.218100000000000364e+03	2.859112032999388056e-02
7.222960000000000036e+03	3.269713984619664060e-02
7.227820000000000618e+03	2.830615501363753159e-02
7.232680000000000291e+03	2.694285810267983694e-02
7.237540000000000873e+03	2.583612336379059390e-02
7.242400000000000546e+03	3.032500453014956229e-02
7.247260000000000218e+03	3.414300390875830288e-02
7.252120000000000800e+03	2.571787626050161049e-02
7.256980000000000473e+03	2.740375301893665030e-02
7.261840000000000146e+03	3.238917151150003809e-02
7.266700000000000728e+03	3.112509067025022447e-02
7.271560000000000400e+03	3.576395586280521621e-02
7.276420000000000073e+03	3.424342382269698198e-02
7.281280000000000655e+03	2.713720035197860619e-02
7.286140000000000327e+03	2.931246064658836817e-02
7.291000000000000909e+03	2.943409175330934796e-02
7.295860000000000582e+03	2.788765286060190807e-02
7.300720000000000255e+03	2.933133048059967385e-02
7.305580000000000837e+03	2.889342599977227574e-02
7.310440000000000509e+03	3.497478201698540207e-02
7.315300000000000182e+03	3.185016373249680705e-02
7.320160000000000764e+03	3.605161935892109426e-02
7.325020000000000437e+03	3.307247396292727765e-02
7.329880000000000109e+03	2.816872322805916498e-02
7.334740000000000691e+03	3.266950152768507282e-02
7.339600000000000364e+03	3.158839994883239771e-02
7.344460000000000036e+03	3.704742648213931594e-02
7.349320000000000618e+03	2.701118434597655701e-02
7.354180000000000291e+03	2.871462871138639322e-02
7.359040000000000873e+03	3.123107974315708982e-02
7.363900000000000546e+03	2.374391486485397107e-02
7.368760000000000218e+03	3.027082772391390814e-02
7.373620000000000800e+03	2.801342728517200106e-02
7.378480000000000473e+03	2.608672501092956439e-02
7.383340000000000146e+03	3.255918783081396956e-02
7.388200000000000728e+03	3.300553179153006139e-02
7.393060000000000400e+03	3.004698979138686540e-02
7.397920000000000073e+03	2.662403741881695998e-02
7.402780000000000655e+03	3.239679224536567981e-02
7.407640000000000327e+03	2.726529971164087796e-02
7.412500000000000909e+03	3.149897302020245732e-02
7.417360000000000582e+03	3.007898470736679319e-02
7.422220000000000255e+03	2.537514679811577953e-02
7.427080000000000837e+03	2.993072725225827749e-02
7.431940000000000509e+03	3.008449750666681091e-02
7.436800000000000182e+03	2.650048557943567029e-02
7.441660000000000764e+03	2.897704850983367705e-02
7.446520000000000437e+03	2.699087699215559424e-02
7.451380000000000109e+03	3.001515684269473808e-02
7.456240000000000691e+03	2.634714278379323565e-02
7.461100000000000364e+03	3.079527577321759108e-02
7.465960000000000946e+03	2.926925613164326270e-02
7.470820000000000618e+03	3.506323609050251283e-02
7.475680000000000291e+03	3.617399111606825479e-02
7.480540000000000873e+03	2.727607890412491604e-02
7.485400000000000546e+03	3.220092012581857871e-02
7.490260000000000218e+03	2.713486191459967695e-02
7.495120000000000800e+03	3.096546886707008187e-02
7.499980000000000473e+03	3.003299505746805098e-02
7.504840000000000146e+03	3.352812661864720822e-02
7.509700000000000728e+03	3.150321470117231626e-02
7.514560000000000400e+03	3.200988942025705108e-02
7.519420000000000073e+03	3.092136022402258363e-02
7.524280000000000655e+03	2.960727266552129130e-02
7.529140000000000327e+03	3.171211850281150518e-02
7.534000000000000909e+03	3.068117348592771729e-02
7.538860000000000582e+03	2.685077113672490814e-02
7.543720000000000255e+03	2.630142418464186463e-02
7.548580000000000837e+03	2.935544122665468408e-02
7.553440000000000509e+03	2.622827389233852585e-02
7.558300000000000182e+03	3.044465633778154282e-02
7.563160000000000764e+03	2.763931848990850218e-02
7.568020000000000437e+03	3.283081020168600317e-02
7.572880000000000109e+03	2.914220691264347851e-02
7.577740000000000691e+03	2.838228698949582171e-02
7.582600000000000364e+03	2.854375943517712885e-02
7.587460000000000946e+03	2.948966293596457997e-02
7.592320000000000618e+03	3.018634313227373106e-02
7.597180000000000291e+03	2.956797968471025842e-02
7.602040000000000873e+03	3.067778080816632724e-02
7.606900000000000546e+03	2.901055238605880840e-02
7.611760000000000218e+03	3.080002829332771641e-02
7.616620000000000800e+03	3.494705250260495694e-02
7.621480000000000473e+03	3.658133912966837764e-02
7.626340000000000146e+03	3.570650091573251972e-02
7.631200000000000728e+03	2.679389074698457565e-02
7.636060000000000400e+03	2.467613084674823154e-02
7.640920000000000073e+03	3.039856163231034747e-02
7.645780000000000655e+03	3.184362690367284476e-02
7.650640000000000327e+03	3.127329651301699598e-02
7.655500000000000909e+03	2.475869823703374245e-02
7.660360000000000582e+03	2.804000256799115548e-02
7.665220000000000255e+03	2.491719433282653384e-02
7.670080000000000837e+03	3.437763159705688187e-02
7.674940000000000509e+03	2.926814926548406554e-02
7.679800000000000182e+03	3.156742706452163316e-02
7.684660000000000764e+03	2.979054262119180604e-02
7.689520000000000437e+03	2.568381933198369063e-02
7.694380000000000109e+03	2.988227582018333425e-02
7.699240000000000691e+03	2.613563647471821294e-02
7.704100000000000364e+03	3.030594895853314444e-02
7.708960000000000946e+03	2.367904571054502486e-02
7.713820000000000618e+03	2.747320386182211874e-02
7.718680000000000291e+03	2.758990387440680980e-02
7.723540000000000873e+03	3.282213927454567803e-02
7.728400000000000546e+03	2.680770037269656139e-02
7.733260000000000218e+03	2.561297113074657156e-02
7.738120000000000800e+03	3.391267640888370738e-02
7.742980000000000473e+03	3.231203483303952961e-02
7.747840000000000146e+03	2.997350191445839404e-02
7.752700000000000728e+03	2.833142730600136938e-02
7.757560000000000400e+03	2.748986503485502386e-02
7.762420000000000073e+03	3.296800077070233953e-02
7.767280000000000655e+03	3.306422486407916556e-02
7.772140000000000327e+03	2.780079129170934596e-02
7.777000000000000909e+03	2.668322880173160105e-02
7.781860000000000582e+03	2.644629446959790436e-02
7.786720000000000255e+03	2.818094678290935032e-02
7.791580000000000837e+03	2.275624665880800548e-02
7.796440000000000509e+03	3.646338984181863446e-02
7.801300000000000182e+03	2.946108679164630845e-02
7.806160000000000764e+03	3.080012824734136220e-02
7.811020000000000437e+03	2.618492361608798849e-02
7.815880000000000109e+03	2.438702848256566955e-02
7.820740000000000691e+03	3.028243743827678872e-02
7.825600000000000364e+03	2.855175745205495302e-02
7.830460000000000946e+03	2.650931599923899221e-02
7.835320000000000618e+03	2.935817975669975308e-02
7.840180000000000291e+03	2.668973210988532727e-02
7.845040000000000873e+03	3.126950652125777552e-02
7.849900000000000546e+03	2.992898613646103462e-02
7.854760000000000218e+03	2.271197960351013095e-02
7.859620000000000800e+03	2.538468857597613385e-02
7.864480000000000473e+03	3.203725482603844710e-02
7.869340000000000146e+03	3.411109901943540357e-02
7.874200000000000728e+03	3.243434203639181806e-02
7.879060000000000400e+03	2.757968494151433539e-02
7.883920000000000073e+03	3.090873418340082251e-02
7.888780000000000655e+03	3.124176947049090228e-02
7.893640000000000327e+03	3.622046719768215461e-02
7.898500000000000909e+03	3.132330447818230251e-02
7.903360000000000582e+03	3.517958021236140126e-02
7.908220000000000255e+03	3.038550171891651885e-02
7.913080000000000837e+03	2.823206347255338006e-02
7.917940000000000509e+03	3.114289154872503310e-02
7.922800000000000182e+03	3.194035192532174855e-02
7.927660000000000764e+03	3.244386897776945639e-02
7.932520000000000437e+03	3.764194918513307647e-02
7.937380000000000109e+03	2.840354969850268640e-02
7.942240000000000691e+03	2.574739783709357327e-02
7.947100000000000364e+03	2.819485421829938734e-02
7.951960000000000946e+03	3.102861656373001251e-02
7.956820000000000618e+03	2.727260859095662418e-02
7.961680000000000291e+03	2.564920479189194621e-02
7.966540000000000873e+03	2.824190894223128218e-02
7.971400000000000546e+03	3.505338261250272314e-02
7.976260000000000218e+03	3.114919608956906796e-02
7.981120000000000800e+03	2.896988006955993414e-02
7.985980000000000473e+03	2.920403110210728279e-02
7.990840000000000146e+03	2.724820464725893551e-02
7.995700000000000728e+03	3.245178316723701384e-02
8.000560000000000400e+03	2.428641756058466314e-02
8.005420000000000073e+03	2.382943344677823302e-02
8.010280000000000655e+03	4.047420020237397359e-02
8.015140000000000327e+03	7.893381361235149440e-02
8.020000000000000909e+03	2.697447305259504172e-02
8.024860000000000582e+03	3.034481427252505928e-02
8.029720000000000255e+03	2.358272074714779995e-02
8.034580000000000837e+03	2.830530527280929534e-02
8.039440000000000509e+03	4.638734293734745467e-02
8.044300000000000182e+03	2.853679450015563293e-02
8.049160000000000764e+03	3.242703685023144711e-02
8.054020000000000437e+03	3.033199589315442590e-02
8.058880000000000109e+03	3.462111560035114471e-02
8.063740000000000691e+03	9.833823880579710408e-02
8.068600000000000364e+03	5.680826708670411174e-02
8.073460000000000946e+03	2.778302965974604327e-02
8.078320000000000618e+03	3.319014035595407169e-02
8.083180000000000291e+03	4.630726909817001885e-02
8.088040000000000873e+03	6.507620384553416959e-02
8.092900000000000546e+03	3.331848899945775988e-02
8.097760000000000218e+03	2.913799574487235811e-02
8.102620000000000800e+03	3.479649067519342831e-02
8.107480000000000473e+03	4.480938228710285715e-02
8.112340000000000146e+03	5.667109108768925152e-02
8.117200000000000728e+03	4.140038881148663807e-02
8.122060000000000400e+03	2.745318900334722811e-02
8.126920000000000982e+03	2.870574033063308383e-02
8.131780000000000655e+03	2.646406260631848500e-02
8.136640000000000327e+03	6.480924557434253330e-02
8.141500000000000909e+03	6.285763333125536645e-02
8.146360000000000582e+03	2.809651155478352577e-02
8.151220000000000255e+03	3.183896187251008397e-02
8.156080000000000837e+03	2.784654596272765140e-02
8.160940000000000509e+03	3.725902047950759022e-02
8.165800000000000182e+03	5.974175039058488706e-02
8.170660000000000764e+03	3.600070286357547750e-02
8.175520000000000437e+03	3.666470444882491408e-02
