# Frequency (Hz),Max
2.391400000000000148e+02	2.785002181771705984e-02
2.440000000000000284e+02	2.875217845352496734e-02
2.488600000000000136e+02	2.985429904907185503e-02
2.537200000000000273e+02	3.092600779221301582e-02
2.585800000000000409e+02	3.196623499890154096e-02
2.634399999999999977e+02	3.297307947199189931e-02
2.683000000000000114e+02	3.394546547116442797e-02
2.731600000000000250e+02	3.488218869419827672e-02
2.780200000000000387e+02	3.578199865497316140e-02
2.828799999999999955e+02	3.664360595337740056e-02
2.877400000000000091e+02	3.776401775934642296e-02
2.926000000000000227e+02	3.964531760367265983e-02
2.974600000000000364e+02	4.146208376377175098e-02
3.023199999999999932e+02	4.320900560838353971e-02
3.071800000000000068e+02	4.488121587178466737e-02
3.120400000000000205e+02	4.649660107179781621e-02
3.169000000000000341e+02	4.936512961538546546e-02
3.217600000000000477e+02	5.211437526588469371e-02
3.266200000000000045e+02	5.473161008253770582e-02
3.314800000000000182e+02	5.829545301447763839e-02
3.363400000000000318e+02	6.219330845803245494e-02
3.412000000000000455e+02	6.655087125711922624e-02
3.460600000000000023e+02	7.181404364103916027e-02
3.509200000000000159e+02	7.814722800977151607e-02
3.557800000000000296e+02	8.560468828267482622e-02
3.606400000000000432e+02	9.484159266047699488e-02
3.655000000000000000e+02	1.064012435735887108e-01
3.703600000000000136e+02	1.215370201916279591e-01
3.752200000000000273e+02	1.417418417967978572e-01
3.800800000000000409e+02	1.708911113232167711e-01
3.849399999999999977e+02	2.154834189934694277e-01
3.898000000000000114e+02	2.927868692583760479e-01
3.946600000000000250e+02	4.589936202805969812e-01
3.995200000000000387e+02	9.702411972174850296e-01
4.043800000000000523e+02	5.157886047087913983e-01
4.092400000000000091e+02	3.127203650250654499e-01
4.141000000000000227e+02	2.240723954616150593e-01
4.189600000000000364e+02	1.744580966482296991e-01
4.238200000000000500e+02	1.428037686538237150e-01
4.286800000000000068e+02	1.210056790373099794e-01
4.335400000000000205e+02	1.049191446940701544e-01
4.384000000000000341e+02	9.246322651734913134e-02
4.432600000000000477e+02	8.261339822098928698e-02
4.481200000000000045e+02	7.482202712941600498e-02
4.529800000000000182e+02	6.848102144945410197e-02
4.578400000000000318e+02	6.290607551035820588e-02
4.627000000000000455e+02	5.826743448096754346e-02
4.675600000000000591e+02	5.416701830034720971e-02
4.724200000000000159e+02	5.082575769643452035e-02
4.772800000000000296e+02	4.746288089892115869e-02
4.821400000000000432e+02	4.485297997891202204e-02
4.870000000000000568e+02	4.259723162835395149e-02
4.918600000000000136e+02	4.032917941506083265e-02
4.967200000000000273e+02	3.806517221543233298e-02
5.015800000000000409e+02	3.630688133259059314e-02
5.064400000000000546e+02	3.491650958975237029e-02
5.113000000000000114e+02	3.353562399773635239e-02
5.161600000000000819e+02	3.214662794287757169e-02
5.210199999999999818e+02	3.077690179228261338e-02
5.258799999999999955e+02	2.940666282518235655e-02
5.307400000000000091e+02	2.805575013736595624e-02
5.356000000000000227e+02	2.714239028204975049e-02
5.404600000000000364e+02	2.641516986318319382e-02
5.453200000000000500e+02	2.568512350536671790e-02
5.501800000000000637e+02	2.496018329078356426e-02
5.550400000000000773e+02	2.424658159762503942e-02
5.599000000000000909e+02	2.352897427151868018e-02
5.647599999999999909e+02	2.282429372262331085e-02
5.696200000000000045e+02	2.212398056106392244e-02
5.744800000000000182e+02	2.142720478987736321e-02
5.793400000000000318e+02	2.074427613586187283e-02
5.842000000000000455e+02	2.006369756353405462e-02
5.890600000000000591e+02	1.939154145232212245e-02
5.939200000000000728e+02	1.873420053217683331e-02
5.987800000000000864e+02	1.807667572206341985e-02
6.036399999999999864e+02	1.777965585646055363e-02
6.085000000000000000e+02	1.750727151252794156e-02
6.133600000000000136e+02	1.728876623468498033e-02
6.182200000000000273e+02	1.696731219153195525e-02
6.230800000000000409e+02	1.663419494319532538e-02
6.279400000000000546e+02	1.635576210625035512e-02
6.328000000000000682e+02	1.608059613862946810e-02
6.376600000000000819e+02	1.580303992886242237e-02
6.425200000000000955e+02	1.552787074163762548e-02
6.473799999999999955e+02	1.525721641903130671e-02
6.522400000000000091e+02	1.499383657799534426e-02
6.571000000000000227e+02	1.473052879263770688e-02
6.619600000000000364e+02	1.446499608507553596e-02
6.668200000000000500e+02	1.420526251793879750e-02
6.716800000000000637e+02	1.394766964003981737e-02
6.765400000000000773e+02	1.369883666904693140e-02
6.814000000000000909e+02	1.344944273833167427e-02
6.862599999999999909e+02	1.320114078087700552e-02
6.911200000000000045e+02	1.295328135117346235e-02
6.959800000000000182e+02	1.271031538142610232e-02
7.008400000000000318e+02	1.247551268967117370e-02
7.057000000000000455e+02	1.224097829839566193e-02
7.105600000000000591e+02	1.200523846022881827e-02
7.154200000000000728e+02	1.177345176514950527e-02
7.202800000000000864e+02	1.154598405893095085e-02
7.251400000000001000e+02	1.137179470209856783e-02
7.300000000000000000e+02	1.128430177889331795e-02
7.348600000000000136e+02	1.117762716076084462e-02
7.397200000000000273e+02	1.104957692844392783e-02
7.445800000000000409e+02	1.089603035833137425e-02
7.494400000000000546e+02	1.073146925385158601e-02
7.543000000000000682e+02	1.054055871097256229e-02
7.591600000000000819e+02	1.034094466584669497e-02
7.640200000000000955e+02	1.021919239106481095e-02
7.688799999999999955e+02	1.005945129109097821e-02
7.737400000000000091e+02	9.862985441348547447e-03
7.786000000000000227e+02	9.684717296038581474e-03
7.834600000000000364e+02	9.466822502465294803e-03
7.883200000000000500e+02	9.191301982462284081e-03
7.931800000000000637e+02	8.780281959746472423e-03
7.980400000000000773e+02	8.299678728392932345e-03
8.029000000000000909e+02	8.219141143725038068e-03
8.077600000000001046e+02	8.548925142276795133e-03
8.126200000000000045e+02	8.694616957432257237e-03
8.174800000000000182e+02	8.724739919311552683e-03
8.223400000000000318e+02	8.701771901341727455e-03
8.272000000000000455e+02	8.669035447057800783e-03
8.320600000000000591e+02	8.585968709283693656e-03
8.369200000000000728e+02	8.539197650188448327e-03
8.417800000000000864e+02	8.478286827394982197e-03
8.466400000000001000e+02	8.386946455174661141e-03
8.515000000000000000e+02	8.276182014189730970e-03
8.563600000000000136e+02	8.200553622431508427e-03
8.612200000000000273e+02	8.144254744661471451e-03
8.660800000000000409e+02	8.085146631876493489e-03
8.709400000000000546e+02	8.025840280088406692e-03
8.758000000000000682e+02	7.952147822991672763e-03
8.806600000000000819e+02	7.874672133019200784e-03
8.855200000000000955e+02	7.794651917956655664e-03
8.903800000000001091e+02	7.709507044606007248e-03
8.952400000000000091e+02	7.612697383045890880e-03
9.001000000000000227e+02	7.516748421223315088e-03
9.049600000000000364e+02	7.420574844738671468e-03
9.098200000000000500e+02	7.331380321733914004e-03
9.146800000000000637e+02	7.248165136135982685e-03
9.195400000000000773e+02	7.132886877863531608e-03
9.244000000000000909e+02	6.991221624173377634e-03
9.292600000000001046e+02	6.863786843803958322e-03
9.341200000000001182e+02	6.808332640366338354e-03
9.389800000000000182e+02	6.762354807297975799e-03
9.438400000000000318e+02	6.776079897473264932e-03
9.487000000000000455e+02	6.773449418330653067e-03
9.535600000000000591e+02	6.751586081733743430e-03
9.584200000000000728e+02	6.722335856403372119e-03
9.632800000000000864e+02	6.693908389701705951e-03
9.681400000000001000e+02	6.648243514945104647e-03
9.730000000000001137e+02	6.593495684522421817e-03
9.778600000000000136e+02	6.536172884991325698e-03
9.827200000000000273e+02	6.460163190350747854e-03
9.875800000000000409e+02	6.382209744372611959e-03
9.924400000000000546e+02	6.300670627730407987e-03
9.973000000000000682e+02	6.243689350557315131e-03
1.002160000000000082e+03	6.203428899374514513e-03
1.007020000000000095e+03	6.163586764855303636e-03
1.011880000000000109e+03	6.125240526652378503e-03
1.016740000000000123e+03	6.106420911909593401e-03
1.021600000000000023e+03	6.065950038975149138e-03
1.026460000000000036e+03	6.018271335537482732e-03
1.031320000000000164e+03	5.968671063399585107e-03
1.036180000000000064e+03	5.932082078225903166e-03
1.041039999999999964e+03	5.895675782092764210e-03
1.045900000000000091e+03	5.857639108079969875e-03
1.050759999999999991e+03	5.822579101100670840e-03
1.055620000000000118e+03	5.785861643168052453e-03
1.060480000000000018e+03	5.749576935893683897e-03
1.065340000000000146e+03	5.713333721536345555e-03
1.070200000000000045e+03	5.676841766765507169e-03
1.075060000000000173e+03	5.640233521341582457e-03
1.079920000000000073e+03	5.604030075989669714e-03
1.084779999999999973e+03	5.567593241343221470e-03
1.089640000000000100e+03	5.533867898695082367e-03
1.094500000000000000e+03	5.500343246956675147e-03
1.099360000000000127e+03	5.467027878523923919e-03
1.104220000000000027e+03	5.433370208265117692e-03
1.109080000000000155e+03	5.400156042242859958e-03
1.113940000000000055e+03	5.366761420931791433e-03
1.118800000000000182e+03	5.334605788600707381e-03
1.123660000000000082e+03	5.304010852473700632e-03
1.128519999999999982e+03	5.273328383126828743e-03
1.133380000000000109e+03	5.242921307637355907e-03
1.138240000000000009e+03	5.212391871779978314e-03
1.143100000000000136e+03	5.187630257650306838e-03
1.147960000000000036e+03	5.151380573341451247e-03
1.152820000000000164e+03	5.120882839837356121e-03
1.157680000000000064e+03	5.090431523649360281e-03
1.162539999999999964e+03	5.060176048423048120e-03
1.167400000000000091e+03	5.029961259717102319e-03
1.172259999999999991e+03	4.999252740171824042e-03
1.177120000000000118e+03	4.969496690438551280e-03
1.181980000000000018e+03	4.939299858423730830e-03
1.186840000000000146e+03	4.910913606836798950e-03
1.191700000000000045e+03	4.883193274806576015e-03
1.196560000000000173e+03	4.856205081225558988e-03
1.201420000000000073e+03	4.828541199883784434e-03
1.206279999999999973e+03	4.800870593667998058e-03
1.211140000000000100e+03	4.773577719128302248e-03
1.216000000000000000e+03	4.746070378494889747e-03
1.220860000000000127e+03	4.719991255810054333e-03
1.225720000000000027e+03	4.694619598955339021e-03
1.230580000000000155e+03	4.671472702653887629e-03
1.235440000000000055e+03	4.644824572178038111e-03
1.240300000000000182e+03	4.619946667844284857e-03
1.245160000000000082e+03	4.595179412405790524e-03
1.250019999999999982e+03	4.570395897916920171e-03
1.254880000000000109e+03	4.545769849778833957e-03
1.259740000000000009e+03	4.521012103634842495e-03
1.264600000000000136e+03	4.501670170012949182e-03
1.269460000000000036e+03	4.472045510915676099e-03
1.274320000000000164e+03	4.447662537645072356e-03
1.279180000000000064e+03	4.423202723659658449e-03
1.284040000000000191e+03	4.398478861498352627e-03
1.288900000000000091e+03	4.374204496613085316e-03
1.293759999999999991e+03	4.349986320029197717e-03
1.298620000000000118e+03	4.326723098320678189e-03
1.303480000000000018e+03	4.305257740535689895e-03
1.308340000000000146e+03	4.282798420081738479e-03
1.313200000000000045e+03	4.261269074917427985e-03
1.318060000000000173e+03	4.239660915531188318e-03
1.322920000000000073e+03	4.217747350903025376e-03
1.327780000000000200e+03	4.195799188871908621e-03
1.332640000000000100e+03	4.174353270403605327e-03
1.337500000000000000e+03	4.153660402763077221e-03
1.342360000000000127e+03	4.133741647789913529e-03
1.347220000000000027e+03	4.114075146969354245e-03
1.352080000000000155e+03	4.094178891757261317e-03
1.356940000000000055e+03	4.075140827487632768e-03
1.361800000000000182e+03	4.056104838122969077e-03
1.366660000000000082e+03	4.036758139063512975e-03
1.371519999999999982e+03	4.018853768577215942e-03
1.376380000000000109e+03	3.998209970232233929e-03
1.381240000000000009e+03	3.978959229870147885e-03
1.386100000000000136e+03	3.960060911388193702e-03
1.390960000000000036e+03	3.941057603175931491e-03
1.395820000000000164e+03	3.922077941790609416e-03
1.400680000000000064e+03	3.903252491048178098e-03
1.405540000000000191e+03	3.884462429886909908e-03
1.410400000000000091e+03	3.859200216859971083e-03
1.415259999999999991e+03	3.860744955403081023e-03
1.420120000000000118e+03	3.857919271781065119e-03
1.424980000000000018e+03	3.843647436409524786e-03
1.429840000000000146e+03	3.829750046948938915e-03
1.434700000000000045e+03	3.816260844712193127e-03
1.439560000000000173e+03	3.797720599917770497e-03
1.444420000000000073e+03	3.770512918732779693e-03
1.449280000000000200e+03	3.745297271208249297e-03
1.454140000000000100e+03	3.722645589318526391e-03
1.459000000000000000e+03	3.694646109912189374e-03
1.463860000000000127e+03	3.678570258060258422e-03
1.468720000000000027e+03	3.662131108556917689e-03
1.473580000000000155e+03	3.647437065091998099e-03
1.478440000000000055e+03	3.653333504884825715e-03
1.483300000000000182e+03	3.655183980118972310e-03
1.488160000000000082e+03	3.651609470792936858e-03
1.493020000000000209e+03	3.646981538803912605e-03
1.497880000000000109e+03	3.642572873855923123e-03
1.502740000000000009e+03	3.640031550631759108e-03
1.507600000000000136e+03	3.635681386054676490e-03
1.512460000000000036e+03	3.625260686179854197e-03
1.517320000000000164e+03	3.612411200528440475e-03
1.522180000000000064e+03	3.602808158524046199e-03
1.527040000000000191e+03	3.592268499406933800e-03
1.531900000000000091e+03	3.581365132035061252e-03
1.536759999999999991e+03	3.567083847275598178e-03
1.541620000000000118e+03	3.547183261273267104e-03
1.546480000000000018e+03	3.531064223060184463e-03
1.551340000000000146e+03	3.519332647282900472e-03
1.556200000000000045e+03	3.509414302249900652e-03
1.561060000000000173e+03	3.500928057831465684e-03
1.565920000000000073e+03	3.484696287529462280e-03
1.570780000000000200e+03	3.462011070660870032e-03
1.575640000000000100e+03	3.449028800538395806e-03
1.580500000000000000e+03	3.422991171118388784e-03
1.585360000000000127e+03	3.394565792364597975e-03
1.590220000000000027e+03	3.355249937491055524e-03
1.595080000000000155e+03	3.317080381831811423e-03
1.599940000000000055e+03	3.301332353718567161e-03
1.604800000000000182e+03	6.971861420480217689e-03
1.609660000000000082e+03	4.873175177177460626e-03
1.614520000000000209e+03	4.493694671744582168e-03
1.619380000000000109e+03	4.767166771194126552e-03
1.624240000000000009e+03	5.271445919707706297e-03
1.629100000000000136e+03	5.679592480137782631e-03
1.633960000000000036e+03	4.839163865832633513e-03
1.638820000000000164e+03	4.750472075536663237e-03
1.643680000000000064e+03	4.474959077527033112e-03
1.648540000000000191e+03	4.914317883181701027e-03
1.653400000000000091e+03	5.363320897967346727e-03
1.658260000000000218e+03	4.971046224750667528e-03
1.663120000000000118e+03	4.980823100553683977e-03
1.667980000000000018e+03	4.846226615189202017e-03
1.672840000000000146e+03	4.952316110639724822e-03
1.677700000000000045e+03	4.914299325104208756e-03
1.682560000000000173e+03	4.862581670918074937e-03
1.687420000000000073e+03	4.824165909761304535e-03
1.692280000000000200e+03	4.765706712005797832e-03
1.697140000000000100e+03	4.729519521547594779e-03
1.702000000000000000e+03	4.725412515239784880e-03
1.706860000000000127e+03	4.791173333010914984e-03
1.711720000000000027e+03	4.837059256151728624e-03
1.716580000000000155e+03	4.910022411958719739e-03
1.721440000000000055e+03	4.957446024393719584e-03
1.726300000000000182e+03	4.975331685853961669e-03
1.731160000000000082e+03	4.966713395515375863e-03
1.736020000000000209e+03	4.928355220517537105e-03
1.740880000000000109e+03	4.862430159712458587e-03
1.745740000000000009e+03	4.781113008317114388e-03
1.750600000000000136e+03	4.732594410128434376e-03
1.755460000000000036e+03	4.844723463214189660e-03
1.760320000000000164e+03	4.916182793782629748e-03
1.765180000000000064e+03	4.946834589018718129e-03
1.770040000000000191e+03	4.931655406798007672e-03
1.774900000000000091e+03	4.876396608909164265e-03
1.779760000000000218e+03	4.790757820104557703e-03
1.784620000000000118e+03	4.824597656659102007e-03
1.789480000000000018e+03	4.864957622870957551e-03
1.794340000000000146e+03	4.887059714361584664e-03
1.799200000000000045e+03	4.913936538200614108e-03
1.804060000000000173e+03	4.937933491969368274e-03
1.808920000000000073e+03	4.960025805883548113e-03
1.813780000000000200e+03	4.980283366981020504e-03
1.818640000000000100e+03	4.997385206573556025e-03
1.823500000000000227e+03	5.011374437604603459e-03
1.828360000000000127e+03	5.024471137592634307e-03
1.833220000000000027e+03	5.031285501775621845e-03
1.838080000000000155e+03	5.037692327612856846e-03
1.842940000000000055e+03	5.043193483086362214e-03
1.847800000000000182e+03	5.043919210709147186e-03
1.852660000000000082e+03	5.042422399463773221e-03
1.857520000000000209e+03	5.052384593477063542e-03
1.862380000000000109e+03	5.092414776436321455e-03
1.867240000000000236e+03	5.123705526262180635e-03
1.872100000000000136e+03	5.147330526224018661e-03
1.876960000000000036e+03	5.159810012976001267e-03
1.881820000000000164e+03	5.165582806461497568e-03
1.886680000000000064e+03	5.172562639305960074e-03
1.891540000000000191e+03	5.203145488384401662e-03
1.896400000000000091e+03	5.214940836472385655e-03
1.901260000000000218e+03	5.209864254745951578e-03
1.906120000000000118e+03	5.213088174583578767e-03
1.910980000000000018e+03	5.194937126826307434e-03
1.915840000000000146e+03	5.145012991287819214e-03
1.920700000000000045e+03	5.074380481208399379e-03
1.925560000000000173e+03	4.961694926539619334e-03
1.930420000000000073e+03	4.822814733137851563e-03
1.935280000000000200e+03	4.761075778353703568e-03
1.940140000000000100e+03	5.006858021347348683e-03
1.945000000000000227e+03	4.798507930345155548e-03
1.949860000000000127e+03	4.507174347790075461e-03
1.954720000000000027e+03	4.815229816790961119e-03
1.959580000000000155e+03	5.068243871401394672e-03
1.964440000000000055e+03	5.198450477774932757e-03
1.969300000000000182e+03	5.229777656765152369e-03
1.974160000000000082e+03	5.204633389804096295e-03
1.979020000000000209e+03	5.153951624657668838e-03
1.983880000000000109e+03	5.106826535776382535e-03
1.988740000000000236e+03	5.025721113371133149e-03
1.993600000000000136e+03	4.941873136296222845e-03
1.998460000000000036e+03	4.964149218164382558e-03
2.003320000000000164e+03	4.995258298119478572e-03
2.008180000000000064e+03	5.030030525630452796e-03
2.013040000000000191e+03	5.152873654982881822e-03
2.017900000000000091e+03	5.233363220767213095e-03
2.022760000000000218e+03	5.331278502890840140e-03
2.027620000000000118e+03	5.398764866688251889e-03
2.032480000000000246e+03	5.439871452975360115e-03
2.037340000000000146e+03	5.471549261283540841e-03
2.042200000000000045e+03	5.448067310749584932e-03
2.047060000000000173e+03	5.563919997772732128e-03
2.051920000000000073e+03	5.627633124639683931e-03
2.056780000000000200e+03	5.642376870480538507e-03
2.061640000000000327e+03	5.604672566916294937e-03
2.066500000000000000e+03	5.609259007148935210e-03
2.071360000000000127e+03	5.717366638828618244e-03
2.076220000000000255e+03	5.792193522011034393e-03
2.081079999999999927e+03	5.833292001662098748e-03
2.085940000000000055e+03	5.838328951811597688e-03
2.090800000000000182e+03	5.808513049406278071e-03
2.095660000000000309e+03	5.742928326431083128e-03
2.100519999999999982e+03	5.700985511153961599e-03
2.105380000000000109e+03	5.822224352959742139e-03
2.110240000000000236e+03	5.923550002049409770e-03
2.115100000000000364e+03	6.005050475799977167e-03
2.119960000000000036e+03	6.066453926826696416e-03
2.124820000000000164e+03	6.104761701217600693e-03
2.129680000000000291e+03	6.121567602291815881e-03
2.134539999999999964e+03	6.117102976764521825e-03
2.139400000000000091e+03	6.088688735330879606e-03
2.144260000000000218e+03	6.038164743609093950e-03
2.149120000000000346e+03	5.974101443140773099e-03
2.153980000000000018e+03	6.083849434389160607e-03
2.158840000000000146e+03	6.114140787063974437e-03
2.163700000000000273e+03	6.062468833752842484e-03
2.168559999999999945e+03	6.081541509259741352e-03
2.173420000000000073e+03	6.180016254219797105e-03
2.178280000000000200e+03	6.286736845576193500e-03
2.183140000000000327e+03	6.384277647867958767e-03
2.188000000000000000e+03	6.471190686768843979e-03
2.192860000000000127e+03	6.547518567073893486e-03
2.197720000000000255e+03	6.615343239241645683e-03
2.202579999999999927e+03	6.667796615938286625e-03
2.207440000000000055e+03	6.712379756102330140e-03
2.212300000000000182e+03	6.743309243133675801e-03
2.217160000000000309e+03	6.762829038647486836e-03
2.222019999999999982e+03	6.769991754599228966e-03
2.226880000000000109e+03	6.765275157564290889e-03
2.231740000000000236e+03	6.747117069187939624e-03
2.236600000000000364e+03	6.718507571795652791e-03
2.241460000000000036e+03	6.765763864099170848e-03
2.246320000000000164e+03	6.942873192764099401e-03
2.251180000000000291e+03	7.082059079250859271e-03
2.256039999999999964e+03	7.175905017484995874e-03
2.260900000000000091e+03	7.225490253132598427e-03
2.265760000000000218e+03	7.229211056510602765e-03
2.270620000000000346e+03	7.186411608134581942e-03
2.275480000000000018e+03	7.204880074972164206e-03
2.280340000000000146e+03	7.253505669572045747e-03
2.285200000000000273e+03	7.254237090698147962e-03
2.290059999999999945e+03	7.122640170831878552e-03
2.294920000000000073e+03	6.922309782709428275e-03
2.299780000000000200e+03	6.838551405447285125e-03
2.304640000000000327e+03	7.003823720729700046e-03
2.309500000000000000e+03	7.378401064988275755e-03
2.314360000000000127e+03	7.655045143103769364e-03
2.319220000000000255e+03	7.705731005112605170e-03
2.324079999999999927e+03	7.524357104618571365e-03
2.328940000000000055e+03	7.835712182087437028e-03
2.333800000000000182e+03	8.079110034515231409e-03
2.338660000000000309e+03	8.250753580349764332e-03
2.343519999999999982e+03	8.396382530991505083e-03
2.348380000000000109e+03	8.543271138452867078e-03
2.353240000000000236e+03	8.662630647334058909e-03
2.358100000000000364e+03	8.747986669317728975e-03
2.362960000000000036e+03	8.801831034367725223e-03
2.367820000000000164e+03	8.821942323305279401e-03
2.372680000000000291e+03	8.879707485175941661e-03
2.377539999999999964e+03	9.031637918715328117e-03
2.382400000000000091e+03	9.172070652991009404e-03
2.387260000000000218e+03	9.312434724130813982e-03
2.392120000000000346e+03	9.454062593763889674e-03
2.396980000000000018e+03	9.592869179487211947e-03
2.401840000000000146e+03	9.732343318367588439e-03
2.406700000000000273e+03	9.868901235229371807e-03
2.411559999999999945e+03	1.000268628038871940e-02
2.416420000000000073e+03	1.013475832954531010e-02
2.421280000000000200e+03	1.026472116012324375e-02
2.426140000000000327e+03	1.039502199179453447e-02
2.431000000000000000e+03	1.055541467934384935e-02
2.435860000000000127e+03	1.073319140352476525e-02
2.440720000000000255e+03	1.084538518043525607e-02
2.445580000000000382e+03	1.089316088439996714e-02
2.450440000000000055e+03	1.100560949956129637e-02
2.455300000000000182e+03	1.112272543512919480e-02
2.460160000000000309e+03	1.123561881341120748e-02
2.465019999999999982e+03	1.134670983076906982e-02
2.469880000000000109e+03	1.154725492399854246e-02
2.474740000000000236e+03	1.188948800727091491e-02
2.479600000000000364e+03	1.232548867929448427e-02
2.484460000000000036e+03	1.265226485073326149e-02
2.489320000000000164e+03	1.285271457373403717e-02
2.494180000000000291e+03	1.292248488847259555e-02
2.499039999999999964e+03	1.297675801327939638e-02
2.503900000000000091e+03	1.344998774757926244e-02
2.508760000000000218e+03	1.391831400259057119e-02
2.513620000000000346e+03	1.437328525916413413e-02
2.518480000000000018e+03	1.483467591356497917e-02
2.523340000000000146e+03	1.528368263288859726e-02
2.528200000000000273e+03	1.572771692507206678e-02
2.533059999999999945e+03	1.616519427231034520e-02
2.537920000000000073e+03	1.659387632876816246e-02
2.542780000000000200e+03	1.701479756611894503e-02
2.547640000000000327e+03	1.742382163272642587e-02
2.552500000000000000e+03	1.782456477003184492e-02
2.557360000000000127e+03	1.821604834017192392e-02
2.562220000000000255e+03	1.859646211090837387e-02
2.567080000000000382e+03	1.931652596739835345e-02
2.571940000000000055e+03	2.026478882455277908e-02
2.576800000000000182e+03	2.118781863123199091e-02
2.581660000000000309e+03	2.210340734088454828e-02
2.586519999999999982e+03	2.299702827647144218e-02
2.591380000000000109e+03	2.385833209471362182e-02
2.596240000000000236e+03	2.470147038419460636e-02
2.601100000000000364e+03	2.556160633658428188e-02
2.605960000000000036e+03	2.714469879445558995e-02
2.610820000000000164e+03	2.868440793411874967e-02
2.615680000000000291e+03	3.017719837602957783e-02
2.620539999999999964e+03	3.161764924742856142e-02
2.625400000000000091e+03	3.365227528568761478e-02
2.630260000000000218e+03	3.594698328949619964e-02
2.635120000000000346e+03	3.815519482950364277e-02
2.639980000000000018e+03	4.117324385902107475e-02
2.644840000000000146e+03	4.431809259773476090e-02
2.649700000000000273e+03	4.831677407436904548e-02
2.654560000000000400e+03	5.282766313239334321e-02
2.659420000000000073e+03	5.879867371558047257e-02
2.664280000000000200e+03	6.612357046604754041e-02
2.669140000000000327e+03	7.568987198694704377e-02
2.674000000000000000e+03	8.802606352890425534e-02
2.678860000000000127e+03	1.052544262124012892e-01
2.683720000000000255e+03	1.315793603681567892e-01
2.688580000000000382e+03	1.752179405688567282e-01
2.693440000000000055e+03	2.621971068892784973e-01
2.698300000000000182e+03	5.104409223689457820e-01
2.703160000000000309e+03	4.086198147824493532e-01
2.708019999999999982e+03	2.311849908835459932e-01
2.712880000000000109e+03	1.610950046727752938e-01
2.717740000000000236e+03	1.238472672968520955e-01
2.722600000000000364e+03	1.008217041584928975e-01
2.727460000000000036e+03	8.496803870529914815e-02
2.732320000000000164e+03	7.381109306784590374e-02
2.737180000000000291e+03	6.500297983979991256e-02
2.742039999999999964e+03	5.816354784289731739e-02
2.746900000000000091e+03	5.251413006963384644e-02
2.751760000000000218e+03	4.799291059907275642e-02
2.756620000000000346e+03	4.442924803232002617e-02
2.761480000000000018e+03	4.127552691977198068e-02
2.766340000000000146e+03	3.872307843756275791e-02
2.771200000000000273e+03	3.609121706772019933e-02
2.776060000000000400e+03	3.437275965783543469e-02
2.780920000000000073e+03	3.257760868725378955e-02
2.785780000000000200e+03	3.071801070827253483e-02
2.790640000000000327e+03	2.933653414173795215e-02
2.795500000000000000e+03	2.823032757406899670e-02
2.800360000000000127e+03	2.708288329636587832e-02
2.805220000000000255e+03	2.590141083939126801e-02
2.810080000000000382e+03	2.470329896912420997e-02
2.814940000000000055e+03	2.363142194361277787e-02
2.819800000000000182e+03	2.304709938481929940e-02
2.824660000000000309e+03	2.244851092682062163e-02
